Date time	1	2	3	4
25.07.2019 13:30	25,222	25,319	15,091	24,158
25.07.2019 14:00	25,513	25,805	15,378	24,738
25.07.2019 14:30	25,805	26,292	15,569	25,222
25.07.2019 15:00	26,097	26,683	15,951	25,61
25.07.2019 15:30	26,292	26,977	16,046	25,902
25.07.2019 16:00	26,39	27,173	16,523	26,097
25.07.2019 16:30	26,39	27,272	16,713	26,195
25.07.2019 17:00	26,39	27,173	16,713	26,097
25.07.2019 17:30	26,195	26,977	16,618	25,902
25.07.2019 18:00	26	26,585	16,523	25,61
25.07.2019 18:30	25,708	26,097	16,427	25,513
25.07.2019 19:00	25,513	25,708	16,523	25,319
25.07.2019 19:30	25,222	25,319	16,332	25,125
25.07.2019 20:00	24,835	24,931	16,141	24,835
25.07.2019 20:30	24,545	24,545	16,046	24,641
25.07.2019 21:00	24,255	24,158	15,855	24,351
25.07.2019 21:30	23,966	23,869	15,664	24,062
25.07.2019 22:00	23,773	23,581	15,473	23,773
25.07.2019 22:30	23,581	23,292	15,282	23,581
25.07.2019 23:00	23,388	23,1	15,187	23,292
25.07.2019 23:30	23,196	22,812	15,091	23,1
26.07.2019 0:00	23,004	22,621	14,9	22,812
26.07.2019 0:30	22,812	22,429	14,709	22,525
26.07.2019 1:00	22,621	22,142	14,421	22,333
26.07.2019 1:30	22,429	21,855	14,325	22,046
26.07.2019 2:00	22,238	21,76	14,23	21,76
26.07.2019 2:30	22,046	21,473	14,134	21,569
26.07.2019 3:00	21,855	21,282	14,038	21,282
26.07.2019 3:30	21,664	21,091	14,038	20,996
26.07.2019 4:00	21,378	20,901	14,038	20,805
26.07.2019 4:30	21,187	20,71	13,942	20,519
26.07.2019 5:00	20,996	20,615	13,75	20,234
26.07.2019 5:30	20,805	20,329	13,75	20,043
26.07.2019 6:00	20,615	20,138	13,75	19,758
26.07.2019 6:30	20,615	19,948	13,75	19,662
26.07.2019 7:00	20,615	19,853	13,75	19,472
26.07.2019 7:30	20,805	19,758	13,75	19,472
26.07.2019 8:00	21,091	19,853	13,75	19,567
26.07.2019 8:30	21,473	20,043	13,846	19,948
26.07.2019 9:00	21,855	20,329	13,846	20,234
26.07.2019 9:30	22,525	20,805	13,942	20,615
26.07.2019 10:00	23,196	21,473	14,038	21,187
26.07.2019 10:30	23,773	22,238	14,23	21,855
26.07.2019 11:00	24,448	23,1	14,613	22,525
26.07.2019 11:30	25,125	24,062	15,76	23,292
26.07.2019 12:00	25,708	24,931	15,76	24,062
26.07.2019 12:30	26,292	25,708	15,951	24,738
26.07.2019 13:00	26,781	26,488	16,046	25,416
26.07.2019 13:30	27,272	27,075	16,237	26,097
26.07.2019 14:00	27,665	27,665	16,427	26,585
26.07.2019 14:30	27,862	28,258	16,618	27,075
26.07.2019 15:00	27,961	28,555	16,903	27,37
26.07.2019 15:30	27,961	28,655	17,094	27,665
26.07.2019 16:00	27,961	28,853	17,475	27,764
26.07.2019 16:30	27,862	28,754	17,57	27,665
26.07.2019 17:00	27,764	28,655	17,665	27,468
26.07.2019 17:30	27,567	28,258	17,76	27,272
26.07.2019 18:00	27,272	27,665	17,665	26,977
26.07.2019 18:30	26,977	27,173	17,665	26,683
26.07.2019 19:00	26,683	26,683	17,57	26,39
26.07.2019 19:30	26,292	26,195	17,475	26,097
26.07.2019 20:00	25,902	25,805	17,379	25,902
26.07.2019 20:30	25,513	25,416	17,189	25,708
26.07.2019 21:00	25,222	25,125	17,094	25,416
26.07.2019 21:30	24,931	24,835	16,903	25,222
26.07.2019 22:00	24,738	24,448	16,808	24,931
26.07.2019 22:30	24,545	24,158	16,523	24,641
26.07.2019 23:00	24,351	23,966	16,237	24,448
26.07.2019 23:30	24,255	23,677	16,237	24,255
27.07.2019 0:00	24,158	23,581	16,141	23,966
27.07.2019 0:30	23,966	23,388	16,141	23,773
27.07.2019 1:00	23,869	23,196	16,046	23,581
27.07.2019 1:30	23,677	23,1	15,855	23,388
27.07.2019 2:00	23,581	23,004	15,855	23,1
27.07.2019 2:30	23,388	22,812	15,664	22,908
27.07.2019 3:00	23,196	22,621	15,569	22,717
27.07.2019 3:30	23,004	22,525	15,378	22,525
27.07.2019 4:00	22,812	22,429	15,378	22,333
27.07.2019 4:30	22,717	22,238	15,378	22,046
27.07.2019 5:00	22,429	22,046	15,282	21,855
27.07.2019 5:30	22,238	21,855	15,187	21,664
27.07.2019 6:00	22,142	21,76	14,9	21,473
27.07.2019 6:30	22,046	21,664	14,804	21,282
27.07.2019 7:00	22,046	21,569	14,804	21,187
27.07.2019 7:30	22,238	21,569	14,9	21,187
27.07.2019 8:00	22,525	21,664	14,9	21,282
27.07.2019 8:30	22,908	21,855	14,996	21,569
27.07.2019 9:00	23,388	22,142	14,996	21,855
27.07.2019 9:30	23,869	22,525	14,996	22,333
27.07.2019 10:00	24,448	23,1	15,091	22,812
27.07.2019 10:30	25,125	23,869	15,282	23,388
27.07.2019 11:00	25,805	24,641	15,664	24,062
27.07.2019 11:30	26,39	25,708	16,523	24,835
27.07.2019 12:00	27,075	26,488	16,713	25,513
27.07.2019 12:30	27,665	27,272	16,903	26,195
27.07.2019 13:00	28,258	27,961	16,999	26,781
27.07.2019 13:30	28,555	28,357	17,189	27,173
27.07.2019 14:00	28,754	28,655	17,284	27,468
27.07.2019 14:30	28,853	28,953	17,475	27,862
27.07.2019 15:00	28,953	29,152	17,665	28,06
27.07.2019 15:30	29,053	29,452	17,855	28,258
27.07.2019 16:00	29,053	29,452	18,14	28,357
27.07.2019 16:30	28,953	29,552	18,236	28,357
27.07.2019 17:00	28,853	29,352	18,331	28,159
27.07.2019 17:30	28,456	29,053	18,331	27,862
27.07.2019 18:00	28,159	28,555	18,331	27,468
27.07.2019 18:30	27,862	27,961	18,331	27,173
27.07.2019 19:00	27,468	27,37	18,236	26,879
27.07.2019 19:30	27,173	26,879	18,14	26,683
27.07.2019 20:00	26,781	26,585	18,045	26,585
27.07.2019 20:30	26,488	26,292	17,855	26,39
27.07.2019 21:00	26,292	26	17,475	26,097
27.07.2019 21:30	26	25,708	17,094	25,805
27.07.2019 22:00	25,708	25,416	16,713	25,513
27.07.2019 22:30	25,513	25,125	16,141	25,222
27.07.2019 23:00	25,222	24,738	15,951	24,931
27.07.2019 23:30	25,028	24,545	15,664	24,738
28.07.2019 0:00	24,738	24,158	15,569	24,448
28.07.2019 0:30	24,545	23,869	15,569	24,158
28.07.2019 1:00	24,255	23,581	15,569	23,869
28.07.2019 1:30	23,966	23,292	15,664	23,677
28.07.2019 2:00	23,581	23,004	15,569	23,388
28.07.2019 2:30	23,388	22,812	15,473	23,1
28.07.2019 3:00	23,1	22,621	15,569	22,908
28.07.2019 3:30	23,004	22,333	15,569	22,621
28.07.2019 4:00	22,812	22,142	15,473	22,429
28.07.2019 4:30	22,621	21,951	15,378	22,238
28.07.2019 5:00	22,429	21,76	15,282	22,046
28.07.2019 5:30	22,238	21,664	15,282	21,855
28.07.2019 6:00	22,142	21,473	15,282	21,664
28.07.2019 6:30	22,046	21,378	15,187	21,569
28.07.2019 7:00	22,142	21,378	15,091	21,473
28.07.2019 7:30	22,238	21,473	15,187	21,473
28.07.2019 8:00	22,333	21,569	15,187	21,569
28.07.2019 8:30	22,621	21,76	14,9	21,76
28.07.2019 9:00	23,004	22,046	14,709	22,046
28.07.2019 9:30	23,581	22,333	14,613	22,525
28.07.2019 10:00	24,448	22,908	14,613	22,908
28.07.2019 10:30	25,319	23,677	14,804	23,484
28.07.2019 11:00	25,902	24,448	15,187	24,062
28.07.2019 11:30	26,488	25,319	15,664	24,641
28.07.2019 12:00	26,488	25,902	15,569	24,738
28.07.2019 12:30	26	25,902	15,664	24,641
28.07.2019 13:00	25,902	25,805	15,76	24,835
28.07.2019 13:30	26,585	26	16,427	25,319
28.07.2019 14:00	27,37	26,488	17,094	25,902
28.07.2019 14:30	27,665	27,075	17,57	26,488
28.07.2019 15:00	27,961	27,567	17,76	26,781
28.07.2019 15:30	27,567	27,665	17,76	26,781
28.07.2019 16:00	27,468	27,567	17,76	26,683
28.07.2019 16:30	27,37	27,272	17,76	26,683
28.07.2019 17:00	26,879	27,075	17,665	26,488
28.07.2019 17:30	26,488	26,781	17,665	26,292
28.07.2019 18:00	26,488	26,683	17,76	26,39
28.07.2019 18:30	26,292	26,488	17,76	26,195
28.07.2019 19:00	25,902	26,097	17,76	25,805
28.07.2019 19:30	25,513	25,61	17,665	25,61
28.07.2019 20:00	25,222	25,319	17,57	25,416
28.07.2019 20:30	25,125	25,125	17,475	25,319
28.07.2019 21:00	24,835	24,835	17,379	25,125
28.07.2019 21:30	24,738	24,641	17,189	24,931
28.07.2019 22:00	24,545	24,448	17,189	24,738
28.07.2019 22:30	24,351	24,158	17,094	24,545
28.07.2019 23:00	24,158	23,966	16,999	24,351
28.07.2019 23:30	23,966	23,773	16,903	24,158
29.07.2019 0:00	23,869	23,581	16,808	24,062
29.07.2019 0:30	23,773	23,388	16,713	23,869
29.07.2019 1:00	23,581	23,292	16,523	23,677
29.07.2019 1:30	23,484	23,1	16,427	23,484
29.07.2019 2:00	23,388	23,004	16,332	23,292
29.07.2019 2:30	23,196	22,812	16,237	23,1
29.07.2019 3:00	23,1	22,621	16,141	22,908
29.07.2019 3:30	22,908	22,525	15,951	22,812
29.07.2019 4:00	22,717	22,429	15,855	22,621
29.07.2019 4:30	22,621	22,238	15,76	22,429
29.07.2019 5:00	22,429	22,142	15,664	22,238
29.07.2019 5:30	22,333	22,046	15,569	22,142
29.07.2019 6:00	22,238	21,951	15,473	22,046
29.07.2019 6:30	22,238	21,855	15,378	21,855
29.07.2019 7:00	22,333	21,855	15,378	21,855
29.07.2019 7:30	22,621	21,855	15,378	21,855
29.07.2019 8:00	22,908	22,046	15,378	21,951
29.07.2019 8:30	23,196	22,333	15,473	22,142
29.07.2019 9:00	23,677	22,621	15,569	22,621
29.07.2019 9:30	24,351	23,1	15,473	23,004
29.07.2019 10:00	24,931	23,773	15,569	23,484
29.07.2019 10:30	25,61	24,545	15,664	24,062
29.07.2019 11:00	26,292	25,416	16,141	24,641
29.07.2019 11:30	26,977	26,39	17,094	25,416
29.07.2019 12:00	27,567	27,272	17,284	26,097
29.07.2019 12:30	28,159	28,06	17,379	26,781
29.07.2019 13:00	28,754	28,853	17,475	27,468
29.07.2019 13:30	29,252	29,452	17,57	28,06
29.07.2019 14:00	29,552	29,953	17,76	28,555
29.07.2019 14:30	29,552	30,255	17,76	28,853
29.07.2019 15:00	29,452	30,255	17,76	28,953
29.07.2019 15:30	29,152	30,154	17,76	28,754
29.07.2019 16:00	28,853	29,953	18,045	28,655
29.07.2019 16:30	28,953	29,652	18,236	28,555
29.07.2019 17:00	28,754	29,352	18,045	28,258
29.07.2019 17:30	28,555	29,152	18,236	28,159
29.07.2019 18:00	28,456	28,853	18,14	27,961
29.07.2019 18:30	28,06	28,258	18,14	27,665
29.07.2019 19:00	27,764	27,764	18,045	27,272
29.07.2019 19:30	27,37	27,272	18,045	27,075
29.07.2019 20:00	27,075	26,879	17,95	26,781
29.07.2019 20:30	26,683	26,488	17,95	26,585
29.07.2019 21:00	26,488	26,195	17,855	26,39
29.07.2019 21:30	26,195	25,902	17,855	26,097
29.07.2019 22:00	25,902	25,61	17,855	25,902
29.07.2019 22:30	25,708	25,319	17,76	25,708
29.07.2019 23:00	25,61	25,125	17,76	25,513
29.07.2019 23:30	25,416	24,931	17,665	25,319
